Date,AAPL,ABBV,ABT,ACN,ADBE,AMAT,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK.B,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GEV,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,LRCX,MA,MCD,MDLZ,MDT,META,MMM,MO,MRK,MS,MSFT,MU,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PLTR,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TMO,TMUS,TSLA,TXN,UBER,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2021-03-08,-0.04256697843647872,-0.005545020616223486,-0.013913043774116736,-0.0004811059664601034,-0.04555147389758851,-0.07094640867760847,-0.05982893251542482,0.00035127828584412393,-0.006722506572292728,-0.016299583149453855,-0.06633196263032087,0.019758601702642,0.003622128313821246,0.005401439771650888,0.013236705108353218,0.026366873962286846,-0.004738704858584491,0.00033103603031085923,,0.027941319455944226,0.006429344117522541,0.0051139153702096955,0.007054419735505463,0.007722737642530607,0.007513491308708362,-0.018768123991768665,-0.014528969921169829,0.026878691124177383,0.015453969636157873,0.00685727064782527,0.011001611185531217,-0.027722367487847427,0.06085062612394349,0.01890963822405418,0.01190150420101646,-0.023397305511669794,0.01264554039127314,0.04105715134805697,,0.0020097226083721576,0.02262568438469092,-0.04083604563977863,-0.04365088059621991,0.02061889676599114,0.0215012485645794,0.0054072188334405216,0.01599085328008318,-0.014761115344900879,-0.03133233033363094,-0.0407273360903028,0.008293576401843417,0.013165561780558709,0.01659693862735802,0.024097573565881308,0.0005312890300030175,0.00299169041552691,0.026999900390945263,-0.08591323500977763,0.028545583049577303,0.008355875993669784,-0.0077665766448805,-0.01353637468374501,-0.034530674261578166,0.016293615793139624,0.0386921257918119,0.01412116676244319,0.0028400806052284937,-0.01834501775008107,-0.04461018786334826,0.002260450372973363,-0.0456839677474759,0.009032833255305284,-0.048189687902207706,-0.07222062997366491,0.030819700824308332,-0.006788334258632506,-0.001163639717872648,0.010501900845268768,-0.061564532113960194,0.002318660553534115,-0.0518005349177306,0.005703741751248947,-0.001617274856647771,-0.00864999883860459,0.02136393519695045,0.004756277101919944,0.01241430950371729,-0.015834085053320762,0.018908845153360457,-0.06022747806878096,-0.03533212887023227,-0.04304508767419535,0.008805882280298043,0.005611003691359337,-0.0217054580168923,0.029667953910215396,0.02231051550290464,0.014008845313838931,0.03259150105843068,-0.009649428112687064,-0.000985227547035187
2021-03-09,0.03984538740683677,0.006388232520610288,0.009211091028301328,0.019771959440745522,0.04180152589943786,0.07771050093068109,0.05995630770212372,0.005166331834613802,0.0201322409412343,0.036879873274693574,0.05169674239467736,-0.03501031575043353,0.028948008665833164,-0.022056845506208796,-0.01523725779735095,-0.0008237150290459274,0.032431630241779495,0.0019830646418057428,,-0.017177954763537596,-0.021808571419976826,-0.019948734348238458,0.0016206756091851084,-0.018746402162726584,-0.015084338946608631,0.023358289363398066,0.01817571549212657,0.007966519845989277,-0.006994846836255808,-0.0022805075849534713,-0.0028597226405118136,0.018474181903321566,-0.0373385179458864,0.008058709547088622,-0.023390692746978085,0.025843036948953537,-0.023139230535264146,-0.012069495959469214,,-0.00650763593551752,-0.006020191006564563,0.01399628472161714,0.01623601894261811,-0.010830895177899504,0.022634995731126317,-0.00043328646121266714,-0.005060506227583233,0.04604131965015007,0.03751404052792993,0.025799483372628856,0.0019041477919120725,-0.0070878795902218185,-0.015219807548289738,0.03356787438289233,-0.004453462534674296,-0.011635775358691315,0.018668129908341664,0.07823373382491364,0.013880031210741333,-0.0026816327122525666,0.008485936996155885,0.0032517432993421098,0.04003982490391858,-0.01419402810003598,0.01649441838998445,-0.00040458508238939544,-0.0030869707699689875,0.02771378742381774,0.048762294493003996,0.04362905191432085,0.02622755151543914,0.010277350603562944,0.0522679653844826,0.07726923283173573,0.006629738167798215,0.000907903901126266,0.0029069255821162292,-0.008915507196724801,0.07442508935196675,0.008187870263620169,0.04685564666442637,-0.010369817964096441,0.014368366154151465,-0.011075642221768359,-0.00336078714746772,-0.006286729357059816,-0.011739121125000406,0.018604915437320745,-0.0059201131585098375,0.17932714140524914,0.04963865944991822,0.0378099297092965,0.005155642390790532,0.0038336055976082454,0.01480859494286005,-0.021506153366347307,0.00040875540669695325,-0.01044362642041964,-0.01406268182753265,0.007866857364980339,-0.015563166117669423
2021-03-10,-0.009209001709300663,0.01126683549160641,-0.007051343725190649,0.010830953486784518,-0.004953234665391257,-0.01357431987010739,-0.012944777563952436,0.00422712299361774,0.008449505637538376,-0.0017024656850275469,-0.013640842160401949,0.011307518608379419,0.061917014002101964,0.02849981159493543,0.021136737170275893,0.0010683683244392503,0.00896258011956085,0.005925861545473353,,0.038141978018685165,0.01945880846579187,0.011410423105175763,0.029085419061750474,0.025252361024173893,0.02591350092082184,0.015717708434678318,0.0020308379236804544,0.00831754123850183,0.02042736751095348,0.016933451170123428,0.02389776598082172,-0.01588777711632523,0.002823588263646993,-0.0017607996734621911,0.018930834851901546,0.009646160614779613,0.021574169052440206,-0.05505970960196193,,-0.006550117348833498,0.03911514660735353,0.001134405853529574,-0.0020458110443334772,0.03399034312322505,0.011066054226922134,0.025208076644739022,0.029282180158017125,-0.006724276931771815,-0.004586828212943552,0.02391492476251603,0.009152666235193433,0.0215021880486207,0.011339318877413178,0.012500510439381638,-0.0032073393273182064,0.009847697114006876,0.014770720997479714,-0.04672277973067461,0.013663887255887484,0.02256768616452573,0.010196022959492087,0.013660989587614594,-0.0031658982397542333,0.018212631528951577,0.010846727607805777,0.00832768718425175,0.027328472377691464,-0.005834180136340679,-0.044538223913812375,0.005926689431149545,-0.003758781893061261,0.01199096782629481,-0.03105289023384758,-0.004161700693145103,-0.007184555988249746,0.010006355552673903,0.013837095194963487,0.00915111201730296,0.01999657606425949,-0.0035667286599554465,-0.009650531099044632,0.022855676481912245,0.011477792179700486,0.019879695594033988,0.006208563943290539,0.029384033154675675,0.01173912112500031,-0.01578971397364831,0.008670979593914649,-0.008228833280182691,-0.005532790567782814,0.043042157869673685,-0.006784827239599554,0.00668510616622604,0.01193290499741855,0.016498082939211848,0.012671280703852568,0.015536976363502078,0.037322401037662656,0.0252050870552198,0.03024046943685169
2021-03-11,0.016368049532638665,-0.001204400712510999,0.014053170796455012,0.035265536207732824,0.03164426245994248,0.03924458956724624,0.04674875411072705,0.005247895160434967,0.04533208654873247,0.018133028189585527,0.03613191733150862,0.006790804768703106,0.026784098833488083,-0.003484887315157313,-0.0037105054626047126,-0.003068851691037663,-0.008796532289497375,-0.009564580246963801,,-0.005983944550345557,-0.00589806734646279,-0.0070167530360147334,-0.005609011901975431,0.019646625427266255,0.006876306542838565,0.014774399054994527,0.01864916891847104,0.010505904711377884,-0.004826187352856812,-0.0016177580828613208,0.008929861997260738,0.029112491751148686,0.008626714816486435,-0.0011021784553855813,-0.00448039240447372,0.03051797884805857,0.0014491673094150458,-0.07684054629160138,,-0.012913654416089958,-0.008837050146743162,0.02865568927462458,0.031114098992763566,0.00023390244503498765,0.00975558139594072,-0.001927447923962438,-0.005725135170189501,0.016884780825937307,0.0418225313263896,0.016793250254992946,-6.271398527235423e-05,-0.005235297292178033,-0.0109461507994915,0.006491572146102,-0.0011689670112797138,-0.0032618636534234415,0.01350225740303934,0.0316699226822767,0.0069965121501020956,-0.008190595443348398,0.0014227566127981406,-0.004730629365595655,0.03333771839451253,0.0003252828811075137,-0.008333376588376106,-0.0017402329748912558,0.0019240516045634826,0.02006232153347114,0.04464982058638522,0.005357629420481561,0.036049080926104336,0.025827868930778666,0.05912430862357906,0.04126374816226028,-0.06753805908556908,-0.0026986740719982917,-0.0063182562872261955,-0.003382547281053952,0.07696102401066342,-0.0014997930446504146,0.029816296044656142,0.006379932104787844,-0.004276997416345197,0.02099896616062672,-0.008399031810746064,0.013295885463840945,-0.015118555504940089,0.043107429041996985,-0.011207800534929754,0.046130766690605556,0.03211920145507173,0.021779141657989082,0.009961778028390824,0.006547582923071686,0.012091586591419755,-0.00802735565140929,0.013264604519354229,-0.02789075801490615,-0.01784382114469857,-0.00037835145299649895,-0.007474591125091947
2021-03-12,-0.007654685230268331,0.003239589990017588,-0.006916128908860834,-0.005345037143191396,-0.01510038046825203,-0.02505761492899546,-0.0022183925546756704,-0.0035098970904333406,0.006059190253685246,-0.0077703841773409145,-0.00557013146469824,0.005332769322535493,0.06598837153610632,0.018622288879532944,0.02013287589143124,0.016367967763047227,-0.008245681428195864,0.004793763982445953,,0.025188243543588777,0.04118593810445151,0.0031835956721883918,0.003509359310701215,0.003400835433572271,-0.010754397035133732,0.007548223308255325,-0.01747053752369727,0.0004099443808119869,0.021468145025522613,0.003322346549906486,0.013706791852386832,-0.020927395211920167,0.0020818093346712504,0.007798517190040625,0.009699922303331653,0.0063489298663617815,0.02074806081915082,0.024951096404965588,,-0.013232429592579613,0.05070718416913997,-0.02530851894965389,-0.024354744786466195,0.019424245129224214,0.01568449997206511,0.008808334282173171,0.0036895491354983893,-0.006497094460112306,-0.008099438060486361,0.002714877277347696,0.0028860650289375673,0.011788874907334858,-0.0019835647524930637,0.004217388795046391,0.013888808687808755,0.0013528223847951739,0.004674091201336013,-0.01993982933089925,-0.004353867989308385,0.0036325108292787674,0.010606330609214936,0.00599385865370684,-0.020211824385436342,0.0018943924211965988,0.01762618809504471,0.008345494567646727,0.013007820439132324,-0.005836641970493746,-0.017393571359753043,0.0107621149439969,-0.009682359954128746,-0.005254602931358947,-0.027519358368238548,-0.010638846775302448,-0.0037155093083336174,-0.0013517716535326565,0.006604425704251222,0.009645338209449746,0.007082994585263318,0.012504220162070865,-0.013449739763625783,0.018898390607892623,0.004555242432761554,0.018499510245126884,0.009402209931848536,0.017202621660257933,0.009098723393975747,-0.022020534436506655,0.008929202335677495,-0.008425900400429927,-0.007919057074691354,0.023471282334189023,0.011781868196197167,-0.0020064525381953834,0.0026871775379715065,0.0238922614797123,-0.007946708546167625,0.0021597967803996224,0.027649206228323897,0.014948502457480117,0.010707197581655637
2021-03-15,0.024162387945769487,0.018674853001639135,0.011839298379815262,0.004931889668786296,0.007377644163017226,0.005149152300287931,0.017732007506170884,0.024018825507459637,0.015172595474489094,-0.002531144890792291,0.042525377965979105,-0.010489884498316735,-0.01331307763459033,-0.005020155199495123,0.0006424850028334213,0.015890935932462796,0.003929879653446808,0.012292280880118467,,-0.012851471026789518,0.007569588083750833,0.0022490017793861355,0.007677627531424068,0.00037711568294020945,-0.01755491438114477,-0.0019047952850400531,0.0027764966432230354,0.012012718037775892,0.01410456239090179,-0.011812315630035031,0.013120974514640053,0.010748935230743661,-0.0020310070676409814,0.010123928422560671,-0.013980088411485018,-0.01236336943591895,0.002379748799338463,0.05940795983516343,,0.02423293403025646,-0.02252653179810402,0.0022138487704035695,0.002163551964524753,-0.007944107253204625,0.019723699876808835,0.0084534413782623,0.007572758195128283,0.014050292370126234,0.002245308036262902,0.0014567547326674952,0.005125080703598983,-0.005007631583856527,0.013216249350614986,0.0018603954315163339,-0.09532948879118465,0.018119130065776347,0.01532927323940491,0.02247691377759288,-0.002485338583343857,0.037527891155363334,0.006310400713301682,0.002857755504631496,0.019737126737913,0.02436021576964514,0.024166091305303204,0.021614667852044397,-0.005707161195677154,-0.003995139726683735,0.012229846387274956,-0.0019842570913227134,0.004295678987024585,0.03146839777713417,0.01531480070702286,0.025743083433615064,0.008451223033221844,-7.547946963688575e-05,0.013361930238697653,0.00327212905888294,-0.004840789879889623,-0.00045622930131091534,0.012690222855331041,0.013284245501532663,0.010059590833706755,-0.019554234673868087,0.018871707686246308,0.026460589484847478,0.0040172845131292,0.005736162565105297,-0.011790571046424133,0.02027649657712341,0.007690566572936937,-0.002654719515967995,-0.006028874585710741,-0.006654796339540214,-0.03057802554462428,-0.012152722650544403,-0.004869973523152356,0.00017941036425613496,-0.0067782323537592315,-0.005157683444251912,-0.025826947219121574
2021-03-16,0.012662472036277468,0.005246281425990333,0.001015857211292049,-0.010343725682300653,0.006569255675673581,0.031024760869646506,0.00302572091653689,0.018309035214817058,0.019713772085278806,0.0032979661178309406,0.015617600061615835,-0.025424124056506545,-0.040017619449810936,-0.0029182855070535854,-0.009684417511373125,-0.017758588488150973,0.005630540221885436,0.008273065245095253,,-0.012064010963860446,-0.018723193954541018,0.0023751793861396205,0.00882590790107735,-0.03148600529229382,-0.027542249786583796,-0.009912633006088141,0.007863634067692452,0.005248342734837962,0.001333083200140256,-0.02395807524735464,-0.002273288591468656,-0.005082204262394786,-0.012890124303523211,0.007445334309311191,-0.02066980457437568,-0.023045481853608496,-0.007897169232974087,-0.015094572218298113,,0.014794216553075694,-0.014253706857419522,0.012517560174539456,0.014233076694796842,-0.01262079093366945,0.01262891803913167,-0.020514196259760673,-0.002647708126756176,0.01540034196860424,-0.003584529394519546,-0.011534711125783251,0.005904075143154484,-0.01204386636082677,0.0037165364896696576,0.006632272202497287,0.009156479066363877,0.0020761580055076116,0.006465842196419844,0.02167045743831072,0.001622535515279356,-0.0027253223413959277,0.009564251018642419,-0.001763960696698263,0.01999912711440368,-0.013977347253863424,-0.008057940302590367,0.007579873737768713,-0.015865891897667735,0.012274596938319268,0.028624208547995543,-0.0018553710565052187,0.00723943765769069,-0.00200300477794294,0.004458915761117981,0.007552483451718121,-0.013077778674751303,0.007339990136625277,0.011791190730887273,0.0029515480434300053,-0.045045793686754466,0.005913028501137212,0.015153447601603545,-0.01685639151136447,0.022158641530857264,-0.01320115428746269,0.004417800610273318,-0.03207655417328933,0.0020025475978350873,-0.014212076850902842,0.01696899129285606,-0.04486533694757771,0.01266891707662144,-0.022514394965734326,0.0020323874879219195,-0.0045714402115620495,0.0011063321390416844,-0.00259700075623403,0.006384293366317983,0.0,-0.008855035200455167,-0.0002999444102166429,-0.02142338721020524
2021-03-17,-0.006471399546634263,-0.05374642954790313,-0.005088349999606666,0.002841885297545429,0.001042651552850962,0.011745244405670104,-0.001451236783605814,0.016302929248419758,0.0014796504777036016,0.014089129048404545,0.011250459198523601,0.009583906030771562,0.03230808978535086,0.008202362811897426,0.005821973609652865,0.026850217544494293,0.007097416881508615,0.004513398117841721,,0.00367535894437763,0.031170218461504293,-0.0007910238016996361,-0.00934763475164551,0.024295930687470695,0.0044090317017835366,0.005911118194923024,-0.006361009973174819,-0.005046149176247442,-0.014220831274834,0.0036165582270814263,0.015250604235126716,-0.008185174920728995,0.005135049030169723,-0.012657862770623727,0.016260762569545163,0.01914081950001348,0.012470223862605679,0.03438331616016708,,0.006384799454489672,0.050023264636882135,-0.0006883776534981998,-0.0008017220724361401,0.009437025048208644,-0.007294062041049388,0.005743334515968372,0.00614141044447231,0.015319037748685822,-0.009401554627885257,-0.002742476936983921,-0.0037244177809875306,0.010239786835351037,0.00039038023071714327,-0.004589881388382131,-0.02208584673593333,0.01114356099972368,-0.005089010261364571,0.01059822357588939,-0.009723104546645121,0.019145780023545576,0.0024200638354422983,-0.003200139697064169,0.01679504433782589,0.0077305073171434,0.006853375041390076,0.006359188196425564,0.015865891897667773,-0.0028225793586678376,0.03577377885993828,-0.03263058311647686,0.0007820990253059122,0.0011745049752275956,-0.02843712967261228,0.00375467221261808,-0.009468733185293062,-0.002914490925195399,-0.0011168472018641502,-0.004040910068156918,-0.015742219160193135,0.011274060622039575,0.0020183672676379193,0.01673070361932915,-0.00793535937554471,0.0035068969374374695,-0.009020201123075828,0.008919755868999778,0.005321072371439886,-0.008593517379703255,-0.003763575621776635,0.03616869761350537,0.012398504958526768,-0.043232109918015606,-0.0068481477494353495,0.0028299588038078883,-0.013417455072638824,0.012000473723431222,-0.007504582598976966,0.0019752600903737727,0.012375404875244852,-0.008356063493764629,0.004388959631257551
2021-03-18,-0.03449341848992532,-0.012164180117066447,0.004157317549560811,0.009865325995400654,-0.02658019871784087,-0.048006447704466486,-0.05612663630658876,0.0006139130507527511,-0.0029617341987658065,-0.03496292546552067,-0.04102971105094783,-0.014621328673540702,-0.028983069264954954,0.02575214021281625,0.004076734214158025,-0.04776794614913011,-0.006185037167107447,0.0024093686631648514,,0.0032553196820805895,-0.012707210951162567,0.0035555986474971176,-0.02875742480895955,-0.02569783415401501,-0.06262853578037869,-0.01904485334796177,-0.017227235812211673,-0.012624855977178363,0.006330814013993351,-0.03686481582989004,0.003027630104436335,0.00841691240745182,-0.015276895526108123,0.005212528461312507,-0.011779601814946325,-0.008803252811490166,0.009642359193768343,-0.02680725389039661,,-0.005291939051750228,-0.013074176965846972,-0.02658554595900838,-0.029674002426080728,0.008802899975668872,0.011115473616737077,0.009298108517778264,0.007950909249321163,-0.03166038247064036,-0.04637160647373232,-0.03556649128630201,-0.0018680805735734863,0.01637175401209163,-0.013161899689536198,-0.006140156087687565,-0.015108713948636466,0.020946235330320976,0.0024620609479713493,-0.025345248375256833,-0.03132966842587787,-0.005413594625885469,-0.00017261378717693505,0.002274820336714013,-0.019160566390808827,0.014236763664819874,0.015745247541329294,-0.00038845118657299224,0.000953386840049597,-0.027023872593314163,-0.05353994800333794,-0.025402335773714677,-0.038188528267671946,-0.011458697226026876,-0.03957706464432885,-0.04748856697889138,0.007821934934090051,-0.008191090590329308,-0.0005588221282617524,0.0021778774213507207,-0.05002057437381496,0.015131601376338132,-0.03163317465325383,-0.020572020571304906,-0.02604677145201395,0.005615829310706862,-0.004954295481099793,-0.012082115774915414,-0.004654446670014796,0.007069058659351081,-0.018952960197100924,-0.07184055905976201,-0.02821710940470864,-0.011959124917981368,0.027640311501128837,0.014310990645321556,-0.0028047469093781443,0.03214437225749289,-0.010638631750614122,0.009994444107229107,0.02405582475418575,-0.013143237449463264,-0.044076705999878854
2021-03-19,-0.0044900925803135735,-0.00337856977633519,0.017956706334125043,-0.011721207799609043,0.005268684903200972,0.005062127452775308,0.011960885821138191,0.0061994983761345735,-0.002925561774638213,0.015392830040768038,0.02975596921983636,-0.0132018907706534,-0.0009376816819174653,-0.010584759371558575,-0.007522956806733329,-0.025552261939138548,0.008133069417638335,0.005918617058348729,,-0.011304129345886592,-0.02364277239780555,-0.014432436872152543,-0.007365444169002335,-0.014760329707476703,-0.014720007017488494,0.018193907440962255,0.012900835961856287,0.0036817439688731062,-0.017608752397634337,-0.007132609430341796,-0.021066258710891936,0.023387031739776767,-0.005946570886172791,0.004214733032861573,-0.010901668535830593,0.059196906352728264,-0.009079230895886909,-0.002266904802358241,,0.0059126536280351884,0.009236702824158505,0.0034220864251756594,0.002776375759046772,-0.01097944390448835,0.020760326497801653,-0.00986157451045903,-0.008958958049732684,0.00047057917175175333,0.019358565929146965,0.011615036283926234,-0.0026832872796844014,-0.01604929400775474,0.004734563489680291,0.004543918018014372,0.0019555924502435815,-0.009474254137098492,0.026076526041519766,0.005806789530906675,-0.02899985389163615,-0.002065919908746815,0.003275704309758499,-0.018773288412508124,0.040410912209325536,-0.012061948511635884,-0.00039571661634824924,0.0031017023270170805,-0.011984850689377,-0.0016049827706367573,0.007652791150615161,-0.004085384240605131,0.014533593541087669,-0.040481708281279616,0.009946499473304171,0.009641005656817204,-0.007217885071245429,0.014755074187395394,-0.006732368926212828,-0.005375710869567612,0.014078914039646118,-0.00123192468038324,0.009740370870528188,0.005374157198267729,-0.011965038994862584,-0.00030253932808915735,-0.011657328022343141,-0.0011137179875136234,-0.00836546695874565,-0.0016613529662183617,-0.0057808337443976685,0.002614584056873359,0.009248622588510228,0.024653251745363963,0.00970256016957183,-0.021401446838420532,-0.005696915546512575,-0.019017388194806518,-0.06438727240349258,-0.0012437395854697866,-0.02934076554557652,0.013219186598894919,-0.005648605521881108
2021-03-22,0.02794169502854292,0.023696997275261148,0.010094225649242661,0.005368806534452681,0.02441083638077209,0.03817903390706699,0.015562631969055283,0.015132489041752495,0.017735884427475937,0.011610547696605156,0.0017266863839649057,-0.005415951616229257,-0.01810526359295121,-0.022838793181585826,-0.024902942153949406,-0.024715756315517347,0.0017525595607116853,0.010786873058743394,,-0.014485984037469656,0.0032349705431781225,0.01048040732884334,0.016274945636667267,-0.009616679953811835,-0.006867599593685094,0.0168229113270174,0.013899362196375125,0.02659326894480536,0.003954928387395142,-0.008158458914628462,-0.0023922700079685314,0.011201001211433234,0.008958518144250568,0.004304887952903396,0.009671477410095124,-0.020087275507826588,-0.005985491645374114,-0.006830935850951207,,0.016463038884599168,-0.02917437093975817,-0.0022588835941519093,0.001838461773375692,-0.01424979401985712,-0.0005535649703660256,-0.003670119159421051,0.012719474887015478,0.028906838652315765,0.004553014552848337,0.01018134011518981,0.0028701867650393854,-0.027246703249019167,0.0037326850424811956,0.004596713614725844,0.008375458022669247,0.0072679412700605295,0.013282569728927534,0.03215264201711106,0.005287552395145471,0.011754374084466114,0.012656147989240285,0.0018848048115299085,0.011754061099079054,0.004019184545751875,0.021333703408797887,0.0,-0.012374446557957247,0.024189651174098426,0.008471339389929026,0.011927504467721319,0.02111568618909158,0.005657352725759645,0.01226416238066738,0.026161345284337646,0.0009049894410492747,0.024239537774388895,0.013141705446438091,0.016809717215905937,-0.004120334775025335,0.008146212944443865,0.023161206982810618,-0.018547786343460174,0.011500249679448927,-0.01956973690844627,-0.00016755694164618206,-0.012416799928509881,0.00769884125732044,0.02145307128344249,0.015341824879213676,0.02284097771296026,0.023141833013698283,-0.024653251745364056,0.003495122710982527,-0.021723626217387566,0.011050768406841608,-0.017725402036662504,0.005302324947780372,0.006204029970174479,-0.016794142098833304,0.004770706925594592,-0.0103205195941623
2021-03-23,-0.006912554984569144,-0.01006007527137816,-0.008100442395492959,0.0031248871089278305,0.017072347701970022,-0.025032198093543435,-0.02420090122755976,-0.018798645795147347,0.017644550004088825,0.008523856571831514,-0.02389028169607706,-0.0280423427632995,-0.0405350969895604,-0.020386541838974467,-0.018754609615368283,-0.007596242103049234,-0.019827817298379288,-0.012063653783001916,,-0.014698594051774648,-0.03498235596238497,0.025796609402034015,-0.004088541330426537,-0.022696004105267186,-0.010197458140252752,0.017337921672436373,-0.0007902472190400055,-0.005782330043357664,-0.021601065170907114,-0.00557427858517397,-0.038683708043261496,-0.014554078775533464,-0.02164716549453763,0.00961847457197899,-0.024127501368571547,-0.026664158773078997,-0.009617904772078313,-0.03645235592455199,,-0.015842780611472762,-0.0339608812087187,0.007024235653636682,0.005225941994661322,-0.022531158258521006,0.0035932717680571763,-0.01682879422090054,-0.0006897430196921361,-0.033308009102530574,0.00046991148913379493,-0.0054855995227500644,-0.0009351756835769216,-0.010052513709061562,0.007617870721290628,-0.009215020479618084,-0.011691014762362712,-0.011388332132810526,-0.008225293488548842,-0.02828775444359073,-0.008771605624535347,-0.003115417563623079,-0.004087057461965556,-0.0156124685163009,-0.009963102543593328,-0.006034850786584719,-0.02212515325378992,-0.016127818243266645,-0.03477734777420428,0.006714758466309827,-0.06658541621882205,0.031983993015275256,0.022643153195914575,-0.008352088134508218,0.003183857733452292,-0.008797562061547175,0.014222696648883704,0.011974367538537192,-0.01793779015170704,0.018419016589851685,-0.040443552843928476,-0.02168280106257882,-0.01177750751422674,-0.022880830874745395,-0.012346925328771907,-0.022009605228764308,0.01562541461170447,-0.042903163605540556,0.00033330956222027517,-0.005845843980587204,-0.013732665021119196,-0.011770465503008509,-0.0073565214591691285,-0.0403058210197802,0.004460386602239195,0.008592410612264565,-0.0074785476023115135,-0.012242807414923946,0.0007210544937240922,0.005638634446680975,-0.01891022631826419,0.011790922373409157,-0.012417746899313091
2021-03-24,-0.02019612376250265,-0.017124010830240132,-0.020712746136317607,0.0056972648956823595,-0.0190636614919353,0.039756042586407934,-0.024539445093506425,0.0017533109436434333,-0.012476913083104602,-0.016203881085462144,-0.014739718835821036,0.017049979254662034,-0.008366485081846252,0.0,0.019638949353040624,-0.0055547789060718675,0.008587344742710862,-0.005123185533032366,,-0.011774362207989032,0.013561574051916086,0.0002571301973024433,-0.003926497644619786,0.012179295678450533,0.028595338409228063,-0.006780718707687534,-0.0257712478569774,-0.007224426770228319,0.018055760748130013,0.026420408105349135,0.009521336060530013,-0.0038655313167225568,-0.021476342340944327,0.003927850809458455,0.009584501422066157,0.0055317556634227995,0.008824449064470712,-0.012718949262532435,,-0.0023282763057427477,-0.006251650712587562,-0.0038553868776872286,-0.0043200878983508904,-0.00944858459239189,0.009506962517385939,0.017252934836338295,0.001225613978920457,-0.022945589299357392,-0.015542801017430132,0.00035162318307867263,0.009682233994553964,0.00773143619662815,0.0025265058927997253,0.0070304194782265066,-0.019294240574519225,0.007073063932562544,0.0015506526229279937,0.014660305513469772,0.012253272147999117,-0.0014269852483579182,-0.009257659162340877,0.008052302328912039,-0.029647454842371815,0.01245327317072164,-0.002823675321791595,-0.00039314586564510656,0.002650846086497855,-0.008963315985017798,-0.028505789210927817,-0.016207186854058322,-0.02704961939551197,-0.029305014249343755,-0.012309656860687159,-0.03327322503865672,-0.006562285900759755,-0.004671993459069547,0.007045200936637545,-0.00030190764420707405,-0.06116221773307455,0.00566275790576815,-0.04113007609983515,0.0049095138437747566,-0.012120011987311502,0.011923738299658284,0.0009891210008460573,-0.009189948953135994,-0.00033330956222036174,-0.0147986398759661,-0.016454360327686126,-0.04935894253519092,0.0006710783776864189,-0.017349142896009858,0.0056827242183662445,0.023043804944237724,0.0003127696570374208,-0.002055164524257043,-0.00038455360337364373,0.0017558783905616778,-0.0031432498413307185,-0.006216358673709736,0.020079259031731342
2021-03-25,0.004154964414238549,0.007925385028350397,0.008689343617559032,0.0039541327970090395,-0.0011523979807196607,-0.011461045641974345,-0.003405401174868497,0.003172490389535127,0.000968577727103122,-0.013307791454017294,0.009641078173532353,0.027504291175412695,0.032690026430243616,0.02038654183897441,0.023587119210352656,0.02960197004308185,0.0065504932121158805,0.00783441741492409,,0.023132383656914474,0.013558785597209553,0.0015417270960057289,0.006772656742720488,0.03145866237993859,0.006742912398910849,0.024256838877513256,-0.019712916274154283,0.017172860261846883,0.011678518616488592,0.003527656173086233,0.016187996695491928,-0.0026028254655091217,0.01178607780962063,0.012005093897684564,0.012750890706494565,0.021716369173857605,0.020422925825431797,0.027615220446348582,,-0.0056099510619464455,0.014055799402152,-0.00034233452767472403,-3.451676640921195e-05,0.005764603160317555,0.015018764441300892,0.00779155649513183,0.018582957050152307,-0.0003224607822086703,-0.01307265894445345,-0.009282557002000964,0.00037011488252309654,0.012732363248107934,0.009658037901649262,0.01329318641573995,0.016076899823229063,0.014219732218367143,0.024547057753491627,-0.008032942330428647,-0.0035933989310469113,0.0006691433533253334,0.008574818702850262,0.010346726743900983,-0.012124095178958369,0.012559369744207616,0.013641042418348789,-0.002232329620287056,0.010033605069313074,-0.013339206119072524,0.013047160192331306,0.008476675037737243,-0.03507352916874919,-0.03453364636793801,-0.0002964518691312439,-0.00855917820790052,0.02657753743914485,0.005890175519026918,0.0016833318547149153,0.006916215354410287,0.03149161614509605,0.0015795372846725692,0.000785740161663414,0.02587041633750341,0.02241974039906549,0.015628684304404415,0.011305085948141051,0.03802491709461231,0.0029964983374802835,-0.006939488466712563,0.009111855784124268,0.015929083234572167,-0.002294266910296569,0.02479931159330244,0.0013212426227090471,0.014872729397507908,0.020671791863495204,0.026210470467808722,-0.00048057588281520187,0.006469285289175322,0.030485473018467976,0.0067385655245484994,-0.0028437933482703777
