Date,AAPL,ABBV,ABT,ACN,ADBE,AMAT,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK.B,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GEV,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,LRCX,MA,MCD,MDLZ,MDT,META,MMM,MO,MRK,MS,MSFT,MU,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PLTR,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TMO,TMUS,TSLA,TXN,UBER,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2023-06-21,181.4167022705078,122.9068832397461,100.04824829101562,299.0204772949219,477.4800109863281,133.5226593017578,112.11000061035156,208.6210479736328,172.06356811523438,124.83000183105469,81.89227294921875,162.06072998046875,212.0800018310547,26.640850067138672,40.686763763427734,103.81266784667969,646.7616577148438,57.01203536987305,,42.97249984741211,230.8005828857422,72.30827331542969,34.327728271484375,103.62521362304688,94.09895324707031,499.2204895019531,206.55738830566406,46.80058288574219,61.207313537597656,137.74856567382812,399.56219482421875,207.36746215820312,86.6006088256836,82.36832427978516,83.1186294555664,213.24159240722656,204.6082000732422,82.52449798583984,,70.78112030029297,35.968074798583984,120.27257537841797,119.56182861328125,304.3480224609375,280.7790222167969,179.30003356933594,121.36041259765625,32.2427978515625,441.1933898925781,323.739990234375,151.00338745117188,132.91769409179688,56.60239791870117,357.8167419433594,444.21136474609375,432.8380432128906,202.0708465576172,59.014854431152344,369.57470703125,276.2866516113281,67.26371002197266,80.11892700195312,279.44708251953125,77.71636962890625,35.49193572998047,102.07914733886719,78.46780395507812,326.5557556152344,64.96055603027344,69.86817169189453,42.44499969482422,104.24517059326172,109.36000061035156,43.011375427246094,117.86100769042969,168.7589874267578,32.27678298950195,138.25193786621094,14.640000343322754,84.30927276611328,108.85942077636719,93.3664321899414,95.06105041503906,51.73833084106445,65.0042724609375,96.06969451904297,13.267829895019531,521.4483642578125,127.56952667236328,259.4599914550781,156.15878295898438,42.65999984741211,451.28228759765625,191.38467407226562,149.72976684570312,29.07084083557129,222.12103271484375,29.27401351928711,38.6461181640625,49.83256912231445,94.59869384765625
2023-06-22,184.41465759277344,123.40081024169922,101.93151092529297,293.33984375,477.5799865722656,135.72085571289062,110.69999694824219,211.02847290039062,169.41908264160156,130.14999389648438,81.38699340820312,162.3888702392578,205.61000061035156,26.07204246520996,39.99323654174805,105.15162658691406,637.6943969726562,56.837955474853516,,42.265499114990234,226.84364318847656,72.66226959228516,34.29393005371094,102.31409454345703,92.03913116455078,503.6207580566406,210.203857421875,47.049076080322266,61.77692794799805,135.75631713867188,398.69903564453125,206.2072296142578,86.45406341552734,81.69426727294922,83.09012603759766,219.9360809326172,201.7111053466797,82.34382629394531,,71.23711395263672,35.6279296875,122.86132049560547,122.14051055908203,299.20794677734375,281.2272033691406,178.2782745361328,119.07279968261719,32.05659484863281,441.4969177246094,327.6199951171875,152.60665893554688,130.35873413085938,56.98939514160156,359.73785400390625,448.800537109375,430.4139709472656,202.6084442138672,60.38550567626953,371.2057189941406,275.1421813964844,67.81550598144531,79.91778564453125,282.6618347167969,76.91983795166016,35.33849334716797,104.43002319335938,76.79557037353516,332.5765075683594,65.4048080444336,69.26886749267578,42.24800109863281,104.70012664794922,109.9739990234375,42.99139404296875,116.39379119873047,170.5063934326172,32.13573455810547,138.72378540039062,14.050000190734863,84.85016632080078,109.4612808227539,91.34020233154297,94.10921478271484,51.00975036621094,64.6957778930664,94.63815307617188,13.242329597473145,523.7881469726562,129.1655731201172,264.6099853515625,158.128173828125,42.810001373291016,453.45947265625,191.12155151367188,147.78952026367188,28.027313232421875,223.23529052734375,29.290353775024414,38.09866714477539,50.248756408691406,94.0795669555664
2023-06-23,184.09906005859375,122.0627212524414,101.7431869506836,284.91912841796875,484.7200012207031,132.93646240234375,110.01000213623047,208.68533325195312,169.05560302734375,129.3300018310547,79.42774200439453,162.20550537109375,205.41000366210938,25.876218795776367,39.61412048339844,103.03242492675781,638.6986694335938,56.61164474487305,,41.71259307861328,224.0719451904297,71.83316802978516,33.87982940673828,102.01742553710938,91.15894317626953,503.8512268066406,207.05014038085938,46.32197952270508,61.9460334777832,134.6090087890625,387.9184265136719,207.77749633789062,86.07303619384766,80.63378143310547,82.38675689697266,219.37901306152344,199.7735137939453,81.52680206298828,,70.65343475341797,35.16144561767578,122.01823425292969,121.33715057373047,294.64837646484375,280.8817443847656,177.78070068359375,117.49327850341797,32.34080123901367,443.30859375,327.260009765625,152.47764587402344,129.6769561767578,56.390472412109375,357.7589111328125,449.9380798339844,426.6339416503906,202.9857177734375,59.3032112121582,373.1806335449219,271.9620361328125,67.22693634033203,79.98178100585938,286.48187255859375,77.14196014404297,35.06393051147461,105.23812866210938,75.95946502685547,327.9850158691406,64.44718170166016,68.3837661743164,42.402000427246094,103.80915069580078,108.5979995727539,42.17603302001953,114.52114868164062,169.3414764404297,31.77894401550293,137.34532165527344,14.029999732971191,85.39105987548828,106.66830444335938,91.33079528808594,91.7669906616211,50.97140884399414,63.92449188232422,93.47554779052734,13.131836891174316,519.7232666015625,127.68488311767578,256.6000061035156,153.59397888183594,43.34000015258789,451.5189208984375,187.8511505126953,145.98716735839844,27.72295379638672,224.36911010742188,29.012569427490234,37.681129455566406,50.15519714355469,93.25990295410156
2023-06-26,182.7085723876953,121.19160461425781,102.17633056640625,283.9453430175781,479.510009765625,136.58056640625,107.51000213623047,206.49844360351562,170.96397399902344,127.33000183105469,79.37751770019531,161.27899169921875,205.5800018310547,26.193262100219727,39.7898063659668,102.71161651611328,638.4359130859375,56.3940544128418,,41.91200637817383,226.470947265625,71.39532470703125,34.27702713012695,101.65377044677734,92.48257446289062,502.8712463378906,204.35964965820312,46.21154022216797,62.168548583984375,136.97476196289062,393.4238586425781,207.5157470703125,86.65923309326172,81.6403579711914,83.93602752685547,221.82452392578125,199.49131774902344,82.05315399169922,,69.82350158691406,35.66680145263672,118.12023162841797,117.36994171142578,292.4482116699219,287.4925842285156,179.99305725097656,119.22714233398438,32.674007415771484,443.90594482421875,325.1600036621094,150.77301025390625,129.9944610595703,56.40890121459961,357.87469482421875,443.9761047363281,420.54132080078125,205.5699462890625,60.43031311035156,370.8324279785156,271.19281005859375,67.34649658203125,79.54292297363281,276.3017578125,76.90451049804688,35.74227523803711,103.8423080444336,75.96855163574219,321.6999206542969,64.61500549316406,68.49440002441406,41.59400177001953,105.91338348388672,107.59400177001953,40.60026931762695,112.72572326660156,168.26756286621094,30.60901641845703,137.48410034179688,13.9399995803833,85.80780792236328,109.67755889892578,90.99150848388672,91.66434478759766,51.20148849487305,65.08595275878906,96.36467742919922,13.28482723236084,517.5620727539062,129.65594482421875,241.0500030517578,154.57408142089844,44.41999816894531,453.4689636230469,189.20440673828125,148.97091674804688,28.105579376220703,221.19247436523438,29.50278091430664,37.66256332397461,50.022926330566406,94.981201171875
2023-06-27,185.45997619628906,119.08121490478516,101.49835968017578,287.19140625,489.2699890136719,143.1751251220703,110.38999938964844,204.55043029785156,170.59141540527344,129.17999267578125,81.9637451171875,162.32131958007812,209.42999267578125,26.3331356048584,40.53881072998047,106.03356170654297,642.6315307617188,56.359230041503906,,42.05703353881836,230.0455322265625,70.54762268066406,35.05451965332031,104.02714538574219,92.00789642333984,509.5100402832031,205.7985382080078,46.809783935546875,61.12722396850586,136.54786682128906,392.7716064453125,203.95655822753906,87.01094055175781,81.3527603149414,85.19063568115234,232.99456787109375,199.46311950683594,82.42237091064453,,69.3218994140625,36.42484664916992,118.04088592529297,117.3600082397461,293.46875,292.955078125,180.66835021972656,120.13490295410156,33.418827056884766,449.5171813964844,330.0199890136719,150.459716796875,130.00381469726562,56.289119720458984,362.74017333984375,455.4882507324219,420.8664245605469,210.8516387939453,63.23883056640625,375.12603759765625,273.2659606933594,67.9902572631836,79.68006896972656,284.8149108886719,75.25780487060547,35.806880950927734,104.06269836425781,76.7319564819336,327.54449462890625,65.93792724609375,68.14402770996094,41.70800018310547,107.68588256835938,107.99199676513672,41.843284606933594,113.74890899658203,169.47799682617188,30.219036102294922,138.7885284423828,14.609999656677246,85.62161254882812,112.64918518066406,90.97265625,92.12161254882812,52.936641693115234,64.5324478149414,98.09988403320312,13.4633207321167,505.2581481933594,130.92507934570312,250.2100067138672,161.49900817871094,43.83000183105469,456.78192138671875,190.7550506591797,150.6266326904297,28.305585861206055,222.20899963378906,29.862268447875977,37.95949172973633,49.84225082397461,95.21800231933594
2023-06-28,186.63356018066406,119.00037384033203,101.32887268066406,288.0602111816406,482.42999267578125,140.713134765625,110.16999816894531,203.3558807373047,174.12644958496094,129.0399932861328,81.9193115234375,163.8558349609375,210.72000122070312,26.17461395263672,40.279903411865234,104.70282745361328,643.1759033203125,55.78475570678711,,41.90293502807617,231.17335510253906,70.71529388427734,35.215084075927734,104.56307220458984,93.57801818847656,511.88311767578125,209.10006713867188,46.81898880004883,60.64658737182617,137.78411865234375,388.6377868652344,204.80274963378906,86.78623962402344,80.0765609741211,84.92452239990234,234.5808563232422,198.46607971191406,84.09564208984375,,69.4769287109375,37.11485290527344,120.09403228759766,119.19485473632812,293.66534423828125,286.2041320800781,179.92198181152344,119.6083984375,32.8994140625,450.10479736328125,332.9800109863281,150.1556854248047,129.43411254882812,55.763912200927734,361.98712158203125,449.8008728027344,417.625,209.87074279785156,62.55887222290039,373.59332275390625,273.6787109375,67.33728790283203,78.95777893066406,283.0686340332031,75.49526977539062,35.93608856201172,103.25460052490234,76.33209228515625,328.797607421875,66.21436309814453,67.7107162475586,42.98400115966797,107.1361312866211,109.73400115966797,41.08489227294922,112.48440551757812,167.1845245361328,30.111181259155273,138.76077270507812,15.279999732971191,85.30239868164062,110.53331756591797,90.35066223144531,92.0189437866211,53.47348403930664,63.39822769165039,97.85696411132812,13.412320137023926,505.7835998535156,131.021240234375,256.239990234375,160.26243591308594,44.2400016784668,449.105224609375,190.8583984375,151.4803466796875,28.105579376220703,222.81503295898438,30.082868576049805,37.69039535522461,50.11326217651367,95.99213409423828
2023-06-29,186.9688262939453,119.6469497680664,101.37594604492188,294.37091064453125,483.7699890136719,140.90853881835938,111.23999786376953,203.21804809570312,175.1442413330078,127.9000015258789,83.33272552490234,166.0755615234375,211.8300018310547,26.724775314331055,40.871707916259766,104.28816986083984,645.9825439453125,55.7064208984375,,41.95732498168945,233.4385528564453,71.3208236694336,35.04606246948242,104.56307220458984,94.08010864257812,510.8166809082031,207.38525390625,47.13190460205078,61.19841766357422,138.95814514160156,386.40576171875,207.6586456298828,86.90347290039062,79.87884521484375,84.80096435546875,236.0349578857422,201.57945251464844,84.63768768310547,,69.3218994140625,37.124568939208984,119.03274536132812,118.12369537353516,302.49420166015625,287.4272766113281,183.44935607910156,121.69627380371094,32.25259780883789,446.3737487792969,338.489990234375,151.2061004638672,133.95436096191406,55.30321502685547,366.0610656738281,455.4784240722656,424.8507385253906,210.15371704101562,62.38156509399414,380.9034423828125,276.2397766113281,66.82418823242188,79.33263397216797,279.3379211425781,76.00841522216797,36.315643310546875,104.26472473144531,77.46810913085938,328.01446533203125,63.50932312011719,67.1298599243164,42.82400131225586,107.45840454101562,109.61599731445312,40.79011154174805,113.69100189208984,167.34835815429688,29.970115661621094,138.1964569091797,15.199999809265137,86.62360382080078,111.0223159790039,92.16954803466797,92.08426666259766,54.77724075317383,62.735836029052734,99.56613159179688,13.582313537597656,509.9872741699219,131.56932067871094,257.5,161.9386749267578,42.58000183105469,450.9889221191406,192.32443237304688,151.81668090820312,28.917675018310547,229.03147888183594,30.221763610839844,39.38842010498047,49.774497985839844,97.17608642578125
2023-06-30,191.28831481933594,120.9940414428711,102.65656280517578,294.6095886230469,488.989990234375,141.21139526367188,113.91000366210938,204.00828552246094,176.2438507080078,130.36000061035156,83.80223083496094,168.12159729003906,211.16000366210938,26.752750396728516,41.16761016845703,106.03239440917969,648.7327880859375,55.66289520263672,,41.73072052001953,235.16847229003906,71.76795959472656,35.11367416381836,104.6683578491211,94.58216857910156,517.243896484375,208.2032470703125,47.61970520019531,61.52772903442383,139.9453582763672,389.8307800292969,209.60626220703125,87.22586822509766,80.65174865722656,85.91300964355469,234.0709991455078,202.36953735351562,86.29524993896484,,70.28862762451172,37.47443771362305,119.98493194580078,118.71878814697266,301.97930908203125,290.06048583984375,184.36451721191406,121.4693374633789,32.772010803222656,448.6946105957031,341.94000244140625,152.51449584960938,135.83157348632812,55.487491607666016,367.8856201171875,459.88134765625,427.581298828125,212.86997985839844,62.62510299682617,386.4352111816406,279.93585205078125,67.43437194824219,80.54863739013672,284.7454833984375,76.65943908691406,36.58212661743164,105.9636001586914,77.613525390625,333.3891296386719,62.30487060546875,68.41142272949219,44.04899978637695,104.61483764648438,112.39399719238281,42.268951416015625,114.95551300048828,168.56787109375,30.434770584106445,140.3797607421875,15.329999923706055,86.5615234375,111.94390106201172,92.32034301757812,92.43885803222656,54.336265563964844,63.7430419921875,100.1908187866211,13.556814193725586,517.2842407226562,133.54994201660156,261.7699890136719,164.8973846435547,43.16999816894531,454.96453857421875,192.29623413085938,154.57618713378906,29.164836883544922,232.1201171875,30.385168075561523,39.601837158203125,50.71011734008789,97.67698669433594
2023-07-03,189.79916381835938,121.24549865722656,100.96163177490234,296.8913879394531,485.2099914550781,142.11997985839844,115.81999969482422,206.7556915283203,177.24346923828125,130.22000122070312,84.6727066040039,169.31834411621094,210.9199981689453,27.228313446044922,41.67618942260742,106.83577728271484,651.023193359375,56.0806999206543,,42.365211486816406,236.39190673828125,71.86112213134766,35.539180755615234,106.27613830566406,95.14816284179688,519.799560546875,208.58758544921875,47.693328857421875,62.09735107421875,139.82086181640625,391.0718688964844,206.82022094726562,88.41780853271484,81.53250885009766,86.26469421386719,233.74053955078125,202.9621124267578,85.06190490722656,,69.96942138671875,37.86317825317383,119.57826232910156,118.91715240478516,305.7898254394531,289.4815368652344,185.07530212402344,121.34224700927734,32.94841766357422,442.2117919921875,336.0299987792969,150.51502990722656,136.92430114746094,55.81919860839844,365.0666809082031,452.4680480957031,429.62457275390625,211.8230743408203,63.41709899902344,387.08355712890625,276.58685302734375,67.96135711669922,79.6709213256836,283.7929382324219,77.46361541748047,37.08281326293945,104.99018859863281,78.53142547607422,330.8927001953125,63.08479309082031,68.577392578125,44.14400100708008,103.42053985595703,112.5739974975586,42.3798713684082,113.08287048339844,168.91372680664062,30.40987777709961,141.08282470703125,15.520000457763672,87.3241195678711,112.93130493164062,92.72557830810547,92.5228500366211,55.33326721191406,64.03338623046875,101.54427337646484,13.701309204101562,514.6668701171875,133.96339416503906,279.82000732421875,164.65921020507812,43.09000015258789,452.3519592285156,193.71531677246094,158.47402954101562,29.641504287719727,232.59906005859375,30.458698272705078,40.269901275634766,51.039188385009766,97.86825561523438
2023-07-05,188.68479919433594,123.58940124511719,101.10287475585938,295.869873046875,487.260009765625,138.98388671875,113.94999694824219,207.55511474609375,180.26055908203125,130.3800048828125,83.26412963867188,169.44378662109375,213.30999755859375,27.116413116455078,41.130619049072266,104.9985122680664,650.3192138671875,56.34182357788086,,42.419586181640625,234.00242614746094,71.60960388183594,35.3008918762207,104.42909240722656,94.95645904541016,519.885986328125,210.7261962890625,47.767520904541016,61.9371452331543,139.0203857421875,389.32086181640625,207.31805419921875,87.72415161132812,82.3323745727539,84.98155975341797,234.4675750732422,202.40719604492188,85.35255432128906,,70.44367218017578,38.31023025512695,121.63141632080078,120.75198364257812,299.64801025390625,290.20989990234375,183.413818359375,121.85970306396484,31.8605899810791,448.3518981933594,333.8900146484375,150.01744079589844,136.0121612548828,56.23383712768555,354.5248107910156,456.6650085449219,429.7917785644531,212.6719207763672,61.234004974365234,387.8402404785156,278.5193176269531,67.69322967529297,79.424072265625,292.07794189453125,75.54121398925781,37.131256103515625,104.41165161132812,78.08610534667969,331.04931640625,61.26826858520508,69.1029052734375,44.59000015258789,101.51534271240234,113.1520004272461,42.2839469909668,111.93418884277344,169.80563354492188,30.252227783203125,140.8423309326172,15.699999809265137,86.41077423095703,110.14775085449219,92.58422088623047,91.87896728515625,54.34585952758789,65.04057312011719,102.55935668945312,13.658809661865234,516.1441040039062,134.1845245361328,282.4800109863281,161.70054626464844,43.65999984741211,446.0477600097656,191.62899780273438,155.1970672607422,29.59736442565918,234.04566955566406,30.622108459472656,40.34413528442383,51.01015853881836,97.36734008789062
2023-07-06,189.1581573486328,123.25712585449219,100.94278717041016,294.0272521972656,481.2900085449219,137.14720153808594,113.4800033569336,204.89041137695312,178.1249542236328,128.36000061035156,81.92512512207031,165.54107666015625,212.6199951171875,26.37043571472168,40.52031326293945,103.37641906738281,638.8676147460938,55.709556579589844,,41.13249969482422,229.94039916992188,71.6468734741211,35.07111740112305,102.6490478515625,91.59709930419922,516.2736206054688,207.09942626953125,47.39657974243164,61.892642974853516,135.96978759765625,385.963134765625,204.7154083251953,86.69829559326172,81.38871002197266,83.86949157714844,233.8538360595703,202.7952117919922,84.34701538085938,,69.53166198730469,38.349098205566406,119.94526672363281,119.12544250488281,293.0473937988281,282.01153564453125,181.2636260986328,119.97151184082031,31.331377029418945,442.1431884765625,330.1400146484375,148.90252685546875,134.6674346923828,55.80076599121094,351.9086608886719,454.2232971191406,428.75152587890625,208.833251953125,60.495582580566406,386.83660888671875,276.66192626953125,67.37889862060547,78.692626953125,289.7164306640625,73.76431274414062,37.220096588134766,102.62096405029297,75.73225402832031,334.1037902832031,60.4488525390625,67.32347869873047,43.88399887084961,99.61963653564453,111.16600036621094,42.07011795043945,111.44187927246094,169.8238067626953,29.56354522705078,140.61105346679688,15.130000114440918,86.45512390136719,108.35161590576172,92.40516662597656,89.77002716064453,53.64603805541992,64.2330093383789,103.3315200805664,13.48881721496582,512.8922119140625,133.7999267578125,276.5400085449219,160.1342010498047,42.11000061035156,444.28704833984375,190.31332397460938,154.60206604003906,29.120697021484375,233.488525390625,30.336149215698242,39.796688079833984,50.687530517578125,93.73348236083984
2023-07-07,188.04376220703125,121.685546875,100.14240264892578,291.9172668457031,485.2699890136719,136.35586547851562,113.16999816894531,200.9116668701172,177.70693969726562,129.77999877929688,81.80436706542969,164.4370880126953,212.10000610351562,26.603551864624023,41.038150787353516,103.54209899902344,642.1248168945312,55.01582336425781,,41.458805084228516,234.3369598388672,70.41718292236328,35.25835037231445,103.39553833007812,94.23529052734375,504.4373474121094,206.55738830566406,47.285308837890625,61.56332015991211,137.1615447998047,389.9173583984375,203.5625762939453,86.6006088256836,80.67870330810547,84.53483581542969,237.23410034179688,202.67214965820312,85.05404663085938,,67.8718032836914,38.494876861572266,119.16168975830078,118.5005874633789,295.0791015625,282.7491760253906,180.59725952148438,119.8989028930664,31.213775634765625,439.66143798828125,331.2900085449219,146.73716735839844,135.73004150390625,55.063636779785156,351.8893737792969,443.3092041015625,426.0302429199219,209.32371520996094,60.190670013427734,382.44805908203125,274.0164489746094,66.5653305053711,78.52806091308594,288.267822265625,74.514892578125,37.131256103515625,100.09561157226562,75.759521484375,330.13885498046875,59.988922119140625,66.42916107177734,43.810001373291016,99.01300811767578,110.59600067138672,42.46979904174805,110.63105010986328,166.6202850341797,29.480571746826172,137.6598663330078,15.34000015258789,86.63246154785156,109.02869415283203,91.8114242553711,89.63005065917969,54.441715240478516,64.1332015991211,102.8543472290039,13.504390716552734,509.3329772949219,133.61724853515625,274.42999267578125,159.10829162597656,42.90999984741211,436.9226989746094,190.60467529296875,155.0159912109375,29.6061954498291,231.1133575439453,29.856285095214844,39.685333251953125,49.519630432128906,93.95206451416016
2023-07-10,186.00241088867188,120.77852630615234,100.7732925415039,294.4855041503906,496.3500061035156,137.32305908203125,113.58000183105469,206.49844360351562,175.88941955566406,127.12999725341797,84.7973403930664,166.28677368164062,213.30999755859375,26.724775314331055,40.788475036621094,107.15148162841797,653.4541625976562,54.86653137207031,,41.39535140991211,237.80642700195312,70.69666290283203,35.61578369140625,104.74490356445312,95.2577133178711,506.3204345703125,209.73081970214844,47.66551208496094,61.732418060302734,138.0775909423828,391.6587219238281,204.77655029296875,86.07303619384766,80.18440246582031,85.00055694580078,237.6495819091797,203.17373657226562,86.89363098144531,,69.03005981445312,38.52403259277344,115.91832733154297,115.49542236328125,296.2962646484375,289.724365234375,184.57774353027344,120.64327239990234,32.085994720458984,455.4942626953125,340.2699890136719,146.9767303466797,136.49171447753906,54.64899444580078,354.8240966796875,444.3683166503906,427.581298828125,216.0955810546875,61.14242935180664,385.8722229003906,276.25848388671875,66.65776824951172,79.04006958007812,291.81005859375,74.43830108642578,36.29948425292969,100.97718811035156,75.7958755493164,324.8619689941406,61.798973083496094,66.11567687988281,44.17100143432617,100.26417541503906,113.12000274658203,42.147056579589844,110.4090347290039,167.73062133789062,29.605031967163086,137.7153778076172,16.299999237060547,86.67680358886719,110.13835906982422,91.86797332763672,92.50418853759766,55.438720703125,63.64320755004883,104.93659973144531,13.21025276184082,512.4261474609375,133.01150512695312,269.6099853515625,164.36610412597656,42.779998779296875,438.3141784667969,192.52182006835938,156.36988830566406,29.782733917236328,232.7847900390625,29.22422981262207,39.26779556274414,49.968074798583984,95.34549713134766
2023-07-11,185.479736328125,121.74842071533203,101.22528076171875,295.697998046875,504.739990234375,134.3921661376953,111.31999969482422,205.698974609375,176.84359741210938,128.77999877929688,85.21467590332031,169.12420654296875,218.75999450683594,27.060468673706055,41.28782272338867,109.29425048828125,666.6233520507812,55.13876724243164,,42.17485809326172,241.66778564453125,70.23087310791016,35.75194549560547,107.37667846679688,98.07847595214844,508.84710693359375,217.96986389160156,48.33319854736328,63.432376861572266,140.6301727294922,398.1143493652344,207.57130432128906,87.43103790283203,81.67630004882812,87.25316619873047,243.98526000976562,205.53976440429688,87.43610382080078,,69.42223358154297,38.84474182128906,116.75148010253906,116.1797866821289,300.42510986328125,292.88043212890625,185.4573974609375,122.04125213623047,32.634803771972656,454.87628173828125,339.1099853515625,146.16590881347656,138.62631225585938,54.842506408691406,354.1387023925781,430.8654479980469,433.07025146484375,216.38792419433594,60.3416633605957,391.4218444824219,276.4930114746094,65.53909301757812,79.80807495117188,295.9673767089844,78.06102752685547,36.8567008972168,99.82011413574219,77.2136459350586,325.48858642578125,62.906768798828125,66.5582275390625,44.020999908447266,101.79022216796875,112.28800201416016,42.37187957763672,111.28083801269531,167.4393768310547,29.887144088745117,136.99375915527344,16.489999771118164,87.43051147460938,109.90325164794922,92.38630676269531,93.4000244140625,55.199058532714844,64.1785659790039,106.7238540649414,13.175646781921387,514.815673828125,134.6267852783203,269.7900085449219,163.79815673828125,44.36000061035156,438.1627197265625,194.3355712890625,159.7416534423828,30.82432746887207,235.12083435058594,29.099483489990234,39.657501220703125,49.89387512207031,96.5112533569336
2023-07-12,187.14637756347656,121.21856689453125,100.61322021484375,300.75726318359375,507.3599853515625,135.6915283203125,114.58000183105469,207.37135314941406,177.59788513183594,130.8000030517578,85.97789764404297,168.82400512695312,217.11000061035156,27.37751007080078,41.81489944458008,109.49332427978516,681.4539184570312,54.6909065246582,,42.9453010559082,242.38458251953125,70.01663208007812,36.03279113769531,107.89347076416016,99.78551483154297,516.8789672851562,223.99143981933594,47.053462982177734,62.72035598754883,141.98202514648438,392.2167663574219,207.9556121826172,88.07586669921875,83.00640869140625,87.55732727050781,247.01617431640625,205.9467010498047,87.42037200927734,,69.65933990478516,39.27235794067383,118.64592742919922,117.95510864257812,305.59326171875,296.48468017578125,185.27076721191406,120.58879089355469,33.30122756958008,467.7662353515625,347.5899963378906,145.65908813476562,139.312744140625,55.137359619140625,361.6300354003906,432.05194091796875,429.0487365722656,218.9155731201172,60.65144729614258,394.2655029296875,277.30914306640625,66.01061248779297,80.0640869140625,306.9313659667969,77.79298400878906,36.897071838378906,98.69059753417969,77.94978332519531,330.1192932128906,63.09470748901367,67.73837280273438,44.404998779296875,102.14093017578125,112.26799774169922,43.867713928222656,112.38512420654297,166.70217895507812,29.86224937438965,137.70614624023438,16.59000015258789,87.78520965576172,111.60535430908203,91.2459716796875,94.37984466552734,55.99473571777344,64.95890808105469,106.22932434082031,13.080486297607422,521.4185791015625,135.46328735351562,271.989990234375,167.04994201660156,44.52000045776367,427.57049560546875,196.33724975585938,160.8196258544922,30.992055892944336,236.74337768554688,28.99136734008789,40.13999938964844,50.01969909667969,96.98483276367188
2023-07-13,187.9057159423828,121.3002700805664,101.93782806396484,302.0315856933594,517.280029296875,139.3649139404297,115.91999816894531,209.19073486328125,178.87924194335938,134.3000030517578,86.01752471923828,168.7368621826172,216.85000610351562,27.666576385498047,42.12929153442383,111.30194091796875,694.4071044921875,54.6909065246582,,43.21723175048828,244.54461669921875,70.66870880126953,36.22002029418945,109.27157592773438,100.91747283935547,517.311279296875,227.0367431640625,47.78605651855469,63.387882232666016,140.087646484375,394.0255126953125,208.5669403076172,88.38850402832031,83.8602066040039,87.74740600585938,244.04190063476562,205.33155822753906,87.4832534790039,,69.9603042602539,39.359825134277344,123.81349182128906,123.51911926269531,307.7279357910156,293.75811767578125,185.43960571289062,121.56920623779297,33.19342041015625,472.1903991699219,346.9700012207031,146.33175659179688,139.98980712890625,55.607276916503906,364.08203125,426.2664794921875,433.15380859375,216.49168395996094,62.18089294433594,394.1375732421875,276.943359375,66.40816497802734,80.50293731689453,310.9696350097656,78.7809829711914,36.80824661254883,97.63453674316406,78.34966278076172,335.4646301269531,63.82662582397461,67.95965576171875,45.03799819946289,102.21675872802734,115.48999786376953,45.94108963012695,113.77031707763672,170.67022705078125,29.920330047607422,137.79864501953125,16.739999771118164,89.10641479492188,115.78070068359375,91.57581329345703,94.80909729003906,57.451881408691406,64.85910034179688,105.70875549316406,13.080486297607422,522.1422729492188,135.27101135253906,277.8999938964844,167.73695373535156,45.63999938964844,423.83148193359375,197.9254913330078,159.8451385498047,31.609954833984375,237.81857299804688,28.80840301513672,40.557552337646484,49.726104736328125,95.2088851928711
2023-07-14,188.0536346435547,123.49764251708984,102.11759948730469,302.5682067871094,514.8300170898438,139.45286560058594,115.94000244140625,208.97938537597656,176.2711181640625,134.67999267578125,85.8455581665039,167.91371154785156,213.1199951171875,27.144392013549805,39.32745361328125,112.57378387451172,683.3592529296875,54.392333984375,,41.46787643432617,244.3152618408203,71.20903015136719,35.75194549560547,106.754638671875,97.75894165039062,525.2374877929688,226.0117645263672,46.71961975097656,63.53030014038086,136.5923614501953,398.8936462402344,210.06912231445312,86.58106994628906,83.5905990600586,87.52880096435547,243.08827209472656,203.77947998046875,86.69709014892578,,70.39807891845703,38.8739013671875,124.67639923095703,124.39189147949219,305.3966064453125,295.5322265625,183.1561279296875,121.09711456298828,32.48780822753906,474.7801513671875,354.0,147.3084259033203,140.8361358642578,56.114051818847656,365.47216796875,440.739990234375,431.23126220703125,215.73719787597656,62.20621871948242,396.05633544921875,276.6806335449219,66.82418823242188,80.13721466064453,306.4649963378906,78.35206604003906,36.735572814941406,98.57122039794922,77.9588623046875,337.99041748046875,63.381534576416016,67.48943328857422,44.191001892089844,102.3210220336914,116.07599639892578,45.4334831237793,115.53330993652344,171.28909301757812,30.136064529418945,138.8162841796875,16.399999618530273,88.22856903076172,115.25405883789062,90.63339233398438,94.81842041015625,56.10018539428711,64.76836395263672,105.222900390625,12.544116973876953,524.8291015625,134.2998809814453,281.3800048828125,165.6576385498047,44.75,454.5196533203125,198.28262329101562,159.75889587402344,31.186248779296875,237.67193603515625,28.28446388244629,40.418365478515625,49.897098541259766,91.93022155761719
